_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,accessible,accessible:confidence,relevant,relevant:confidence,what_is_the_source_of_the_information_communicated_in_this_tweet,what_is_the_source_of_the_information_communicated_in_this_tweet:confidence,accessible_gold,relevant_gold,tweet_link,what_is_the_source_of_the_information_communicated_in_this_tweet_gold
1875548199,false,finalized,4,8/24/2018 04:46:04,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/71684170/status/906359717886394370,
1875548200,false,finalized,3,8/24/2018 03:37:47,true,1.0,false,0.6695,,0,,,https://twitter.com/883883724278046721/status/909057768308531200,
1875548201,false,finalized,3,8/24/2018 04:32:14,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/341096576/status/906435725746458626,
1875548202,false,finalized,3,8/24/2018 05:03:28,true,1.0,true,0.6629,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",0.6629,,,https://twitter.com/750360169/status/906443201212448769,
1875548203,false,finalized,3,8/24/2018 05:37:42,true,1.0,true,0.6767,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",0.6767,,,https://twitter.com/1079911297/status/906430795484585984,
1875548204,false,finalized,3,8/24/2018 03:59:57,true,1.0,true,0.6739,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",0.6739,,,https://twitter.com/24930678/status/908934237566455808,
1875548205,false,finalized,3,8/24/2018 05:39:09,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/2251240369/status/906395806466416640,
1875548206,false,finalized,4,8/24/2018 04:52:53,true,1.0,true,0.5036,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",0.5036,,,https://twitter.com/3283214081/status/909017000789159936,
1875548207,false,finalized,3,8/24/2018 05:27:55,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/611429468/status/906400986339536896,
1875548208,false,finalized,4,8/24/2018 05:43:24,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",0.7581,,,https://twitter.com/4019933895/status/906442403653058560,
1875548209,false,finalized,3,8/24/2018 03:39:48,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/906410843889389568/status/906413354859843584,
1875548210,false,finalized,4,8/24/2018 04:15:49,true,1.0,true,0.7545,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",0.7545,,,https://twitter.com/813074623134711809/status/909074890384334848,
1875548211,false,finalized,4,8/24/2018 05:37:00,true,1.0,true,0.7557,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",0.7557,,,https://twitter.com/586322699/status/906432846671249409,
1875548212,false,finalized,3,8/24/2018 05:26:48,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/21178239/status/906344270373769216,
1875548213,false,finalized,3,8/24/2018 05:40:27,false,1.0,,,,,,,https://twitter.com/906413909258764288/status/906414240621363200,
1875548214,false,finalized,3,8/24/2018 04:30:19,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/19099660/status/906370244310179840,
1875548215,false,finalized,4,8/24/2018 04:17:23,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/189806241/status/906411131224309760,
1875548216,false,finalized,3,8/24/2018 03:57:49,true,1.0,false,1.0,,,,,https://twitter.com/1395158480/status/906380228997664768,
1875548217,false,finalized,5,8/24/2018 05:41:00,false,1.0,,,,,,,https://twitter.com/2573173092/status/906358930913333249,
1875548218,false,finalized,4,8/24/2018 04:47:39,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",0.749,,,https://twitter.com/16720708/status/906354416873349120,
1875548219,false,finalized,3,8/24/2018 04:19:52,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/45248859/status/906377101829394432,
1875548220,false,finalized,4,8/24/2018 05:01:12,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/479198786/status/906406911095955456,
1875548221,false,finalized,3,8/24/2018 05:11:19,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",0.6749,,,https://twitter.com/30039268/status/906396524233375744,
1875548222,false,finalized,3,8/24/2018 04:36:10,false,1.0,,,,,,,https://twitter.com/3306602635/status/906342648268632064,
1875548223,false,finalized,3,8/24/2018 04:22:02,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/1531185990/status/906355372708986880,
1875548224,false,finalized,4,8/24/2018 05:40:54,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/487703121/status/906358790701928449,
1875548225,false,finalized,4,8/24/2018 03:59:26,false,1.0,,,,,,,https://twitter.com/16368162/status/906353042840326144,
1875548226,false,finalized,4,8/24/2018 05:14:15,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/203406677/status/906347875105419264,
1875548227,false,finalized,3,8/24/2018 04:10:34,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",0.6611,,,https://twitter.com/870634589001326595/status/906361365861990401,
1875548228,false,finalized,3,8/24/2018 05:33:10,false,0.6674,,0,,0,,,https://twitter.com/3171200581/status/906359195334795264,
1875548229,false,finalized,3,8/24/2018 03:35:22,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/2325841986/status/906378472318279680,
1875548230,false,finalized,4,8/24/2018 05:31:01,true,1.0,true,0.7491,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",0.7491,,,https://twitter.com/14349500/status/906343840302419968,
1875548231,false,finalized,3,8/24/2018 05:41:09,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/708822220634775552/status/906437463660429312,
1875548232,false,finalized,3,8/24/2018 04:54:35,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",0.666,,,https://twitter.com/1145912059/status/906351456948809728,
1875548233,false,finalized,3,8/24/2018 05:42:35,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/1591729694/status/909087095360229376,
1875548234,false,finalized,3,8/24/2018 04:53:20,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/211848704/status/906440547493171200,
1875548235,false,finalized,4,8/24/2018 05:33:17,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/364653582/status/906420210306916352,
1875548236,false,finalized,3,8/24/2018 13:26:49,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/912975337/status/909144444796116992,
1875548237,false,finalized,4,8/24/2018 05:40:45,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/27325158/status/906389257060704256,
1875548238,false,finalized,4,8/24/2018 05:41:44,true,1.0,false,0.503,,0,,,https://twitter.com/2291840772/status/906399600101154816,
1875548239,false,finalized,4,8/24/2018 05:36:08,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/545751117/status/906352903274844161,
1875548240,false,finalized,3,8/24/2018 05:12:26,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/892103185606877185/status/906429399800610816,
1875548241,false,finalized,3,8/24/2018 05:25:30,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/1348811785/status/909083169919553541,
1875548242,false,finalized,4,8/24/2018 04:28:35,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/33631141/status/908972715373195264,
1875548243,false,finalized,3,8/24/2018 04:59:35,false,1.0,,,,,,,https://twitter.com/153321836/status/906390674085433344,
1875548244,false,finalized,3,8/24/2018 04:58:22,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/756080313143623680/status/906380805752188928,
1875548245,false,finalized,3,8/24/2018 12:30:54,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/2777035880/status/906442924375908352,
1875548246,false,finalized,4,8/24/2018 04:28:07,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/1343427037/status/909068059008266240,
